8529131.7743125	7.65901048046875	205.328688	0.001552	0.001455
9206457.26907292	7.65901048046875	140.647039	0.001063	0.001004
9936286.46061458	8.34055709432292	87.085554	0.000658	0.000636
10722685.7563854	8.34055709432292	57.919954	0.000438	0.000435
11570041.4406146	8.98037337776042	35.086521	0.000265	0.000276
12483078.4905938	8.98037337776042	22.482023	0.000170	0.000186
13466887.75575	8.98037337776042	13.837996	0.000105	0.000121
14526955.2274167	8.98037337776042	8.156563	0.000062	0.000076
0	5.39521362333333	1829.546306	0.014893	0.042251
16403.6233229167	5.39521362333333	1940.919327	0.015799	0.018067
34079.304	5.39521362333333	2056.569681	0.016741	0.014655
53126.3554791667	5.39521362333333	2176.257343	0.017715	0.015113
73654.65646875	12.0278833729688	1037.365912	0.008444	0.008906
95774.0856770833	12.0278833729688	1107.448900	0.009015	0.010017
119611.426229167	9.46496250109375	1499.142717	0.012203	0.014499
145299.80040625	9.46496250109375	1593.209720	0.012969	0.015622
172982.89575	12.66791628375	1266.224842	0.010307	0.012306
202812.852010417	12.66791628375	1348.230862	0.010975	0.012449
234958.713354167	13.3337072994271	1363.061077	0.011095	0.012307
269602.202260417	13.3337072994271	1449.558330	0.011799	0.012975
306933.493416667	11.8488233394271	1731.314935	0.014093	0.015314
347161.778979167	11.8488233394271	1833.651261	0.014926	0.015995
390513.155520833	11.0108502747396	2085.464423	0.016976	0.017823
437230.62403125	11.0108502747396	2199.139509	0.017901	0.018396
487574.089916667	10.2256295553125	2490.538958	0.020273	0.020435
541824.589104167	10.2256295553125	2611.988731	0.021262	0.021152
600288.514145833	9.58025062276042	2914.734759	0.023726	0.023286
663289.162010417	9.58025062276042	3036.965182	0.024721	0.024005
731181.525447917	9.28013383536458	3256.127866	0.026505	0.025462
804341.727729167	9.28013383536458	3369.974649	0.027432	0.026145
883183.9270625	9.25093145557292	3487.609560	0.028389	0.026881
968145.525229167	9.25093145557292	3585.577166	0.029187	0.027469
1059701.95894792	9.45058318166667	3597.274476	0.029282	0.027435
1158364.58682292	9.45058318166667	3674.661403	0.029912	0.027861
1264687.0285	9.72532221354167	3635.645460	0.029594	0.027480
1379263.05161458	9.72532221354167	3688.523164	0.030025	0.027766
1502735.024	9.84276564833333	3681.732448	0.029970	0.027693
1635789.68758333	9.84276564833333	3702.262079	0.030137	0.027831
1779172.94975	9.67735593125	3763.766644	0.030637	0.028340
1933685.65723958	9.67735593125	3737.553232	0.030424	0.028221
2100194.16140625	9.248195053125	3851.034329	0.031348	0.029177
2279628.20516667	9.248195053125	3757.331601	0.030585	0.028618
2472989.37520833	8.65635029510417	3871.809352	0.031517	0.029617
2681361.66725	8.65635029510417	3687.972388	0.030020	0.028392
2905909.37298958	8.02489637578125	3733.082033	0.030388	0.028857
3147887.64536458	8.02489637578125	3446.277386	0.028053	0.026801
3408650.95076042	7.46147216828125	3359.318713	0.027345	0.026199
3689655.1820625	7.46147216828125	2983.708797	0.024288	0.023366
3992472.45002083	7.04175663296875	2748.960927	0.022377	0.021546
4318795.30935417	7.04175663296875	2334.982052	0.019007	0.018323
4670451.55011458	6.80848624822917	2004.954864	0.016320	0.015709
5049404.1976875	6.80848624822917	1623.412676	0.013215	0.012691
5457774.75636458	6.7790303021875	1290.404305	0.010504	0.010053
5897845.32239583	6.7790303021875	996.393048	0.008111	0.007725
6372077.60145833	6.95535393328125	734.031268	0.005975	0.005671
6883121.36086458	6.95535393328125	542.510479	0.004416	0.004171
7433837.67313542	7.33509052317708	373.074835	0.003037	0.002869
8027301.02905208	7.33509052317708	265.488197	0.002161	0.002041
8666835.25954167	7.90948147098958	172.365077	0.001403	0.001339
9356013.53567708	7.90948147098958	118.851281	0.000967	0.000934
10098690.0644583	8.5893665440625	74.255464	0.000604	0.000600
10899019.1062813	8.5893665440625	49.663801	0.000404	0.000414
11761473.9924063	9.11286463244792	30.604171	0.000249	0.000268
12690878.8207396	9.11286463244792	19.574562	0.000159	0.000181
13692429.5863542	9.11286463244792	12.024261	0.000098	0.000118
14771725.8772708	9.11286463244792	7.071713	0.000058	0.000073
0	6.0963016725	1723.457993	0.013475	0.037088
16766.1515	6.0963016725	1830.444222	0.014311	0.014219
34828.6885	6.0963016725	1941.948600	0.015183	0.012854
54285.3285	6.0963016725	2057.821775	0.016089	0.014361
75244.6465	11.556788145	1153.857438	0.009021	0.009454
97821.732	11.556788145	1230.620190	0.009622	0.011224
122142.532	7.7008881675	1962.583671	0.015345	0.018481
148339.508	7.7008881675	2077.523996	0.016243	0.019921
176562.4935	10.8511266475	1563.094622	0.012221	0.014613
206961.322	10.8511266475	1659.857939	0.012978	0.014408
239709.7135	12.9503591275	1477.203824	0.011550	0.012495
274985.731	12.9503591275	1569.340829	0.012270	0.013325
312986.981	11.939102435	1805.299377	0.014115	0.015293
353919.756	11.939102435	1910.979268	0.014941	0.015966
398016.4065	11.600174715	2078.535454	0.016251	0.016967
445515.7975	11.600174715	2192.723480	0.017144	0.017505
496682.852	10.8024199025	2477.842952	0.019373	0.019457
551802.0365	10.8024199025	2600.479546	0.020332	0.020278
611177.361	9.90399435	2966.807932	0.023196	0.022931
675134.5505	9.90399435	3092.020308	0.024175	0.023740
744034.074	9.53067007	3337.776904	0.026097	0.025379
818251.601	9.53067007	3454.993976	0.027013	0.026028
898199.7165	9.5864233325	3545.064034	0.027717	0.026485
984321.4065	9.5864233325	3647.171854	0.028516	0.027004
1077092.2295	9.86282271	3636.778812	0.028434	0.026763
1177026.831	9.86282271	3719.674991	0.029082	0.027172
1284676.772	10.13108982	3691.771139	0.028864	0.026873
1400641.3865	10.13108982	3750.715747	0.029325	0.027189
1525559.0955	10.1739118	3777.973749	0.029538	0.027367
1660120.436	10.1739118	3803.536191	0.029738	0.027545
1805074.5755	9.899673065	3910.752216	0.030576	0.028373
1961220.626	9.899673065	3886.161465	0.030384	0.028288
2129422.8445	9.3607827675	4048.167889	0.031651	0.029573
2310612.8045	9.3607827675	3949.361845	0.030878	0.029016
2505793.739	8.6872920425	4102.485560	0.032075	0.030271
2716044.8835	8.6872920425	3903.864596	0.030523	0.028992
2942532.3335	8.01822032	3963.782133	0.030991	0.029550
3186504.7015	8.01822032	3652.996362	0.028561	0.027385
3449319.175	7.4591785025	3552.718709	0.027777	0.026697
3732424.1445	7.4591785025	3149.823027	0.024627	0.023750
4037389.6045	7.06710332	2886.576039	0.022569	0.021774
4365902.8105	7.06710332	2449.414669	0.019151	0.018487
4719783.4795	6.86011594	2093.981181	0.016372	0.015779
5100988.133	6.86011594	1695.883936	0.013259	0.012752
5511625.2975	6.83727176	1347.397178	0.010535	0.010102
5953972.8765	6.83727176	1041.353353	0.008142	0.007777
6430473.8075	6.998462205	769.535691	0.006017	0.005733
6943770.806	6.998462205	569.020337	0.004449	0.004224
7496699.851	7.352677285	392.770741	0.003071	0.002920
8092322.7575	7.352677285	279.308048	0.002184	0.002079
8733938.034	7.8945859675	181.856970	0.001422	0.001369
9425093.9115	7.8945859675	125.106948	0.000978	0.000954
10169616.573	8.517469885	78.390888	0.000613	0.000615
10971629.697	8.517469885	52.156231	0.000408	0.000423
11835569.658	8.91830707	32.293709	0.000252	0.000275
12766218.099	8.91830707	20.402195	0.000160	0.000183
13768725.818	8.91830707	12.370427	0.000097	0.000117
14848643.169	8.91830707	7.175795	0.000056	0.000072
0	4.92564767953125	1986.427339	0.016393	0.029565
16494.8107916667	4.92564767953125	2104.769164	0.017370	0.021000
34274.7119166667	4.92564767953125	2227.157576	0.018380	0.016816
53443.2715104167	4.92564767953125	2353.241164	0.019420	0.015867
74108.2849791667	15.8506909666146	777.486366	0.006416	0.005908
96386.0022708333	15.8506909666146	832.197748	0.006868	0.007351
120401.127875	9.18402065802083	1531.964057	0.012643	0.015158
146288.934458333	9.18402065802083	1627.815117	0.013434	0.017142
174199.490135417	10.6691982880729	1488.904709	0.012287	0.015653
204287.090291667	10.6691982880729	1582.101537	0.013056	0.015169
236722.939395833	12.3183940264583	1456.014714	0.012016	0.013368
271688.81009375	12.3183940264583	1547.059362	0.012767	0.014171
309385.49775	11.1678048828646	1809.570338	0.014933	0.016514
350022.252270833	11.1678048828646	1914.827914	0.015802	0.017280
393829.459916667	10.6855155534896	2113.584399	0.017442	0.018658
441056.529666667	10.6855155534896	2227.580219	0.018383	0.019164
491969.779583333	10.1803778252604	2458.310826	0.020287	0.020708
546854.550447917	10.1803778252604	2578.003681	0.021275	0.021434
606023.660302083	9.59277661125	2860.223704	0.023604	0.023481
669808.94990625	9.59277661125	2980.146887	0.024594	0.024238
738571.850916667	9.27111300536458	3202.168554	0.026426	0.025769
812699.158614583	9.27111300536458	3313.434199	0.027344	0.026458
892613.600083333	9.23038325088542	3432.352773	0.028326	0.027217
978763.26603125	9.23038325088542	3527.344250	0.029109	0.027805
1071636.40623958	9.44436770046875	3531.783280	0.029146	0.027715
1171755.08865625	9.44436770046875	3606.081620	0.029759	0.028134
1279687.88120833	9.79027470458333	3540.644930	0.029219	0.027534
1396043.51089583	9.79027470458333	3591.538252	0.029639	0.027795
1521479.31833333	10.0364920942708	3539.915751	0.029213	0.027355
1656703.37138542	10.0364920942708	3561.797641	0.029394	0.027472
1802478.6924375	9.98148473255208	3583.461952	0.029573	0.027663
1959629.59930208	9.98148473255208	3563.921772	0.029411	0.027569
2129045.93248958	9.57947127630208	3663.153609	0.030230	0.028425
2311680.94157292	9.57947127630208	3581.583732	0.029557	0.027942
2508568.19427083	8.94437667447917	3707.682471	0.030598	0.029051
2720821.57644792	8.94437667447917	3539.185559	0.029207	0.027920
2949637.40575	8.25447550630208	3605.789102	0.029757	0.028561
3196307.11341667	8.25447550630208	3334.632494	0.027519	0.026573
3462227.81245833	7.65761656916667	3263.230488	0.026930	0.026069
3748900.18402083	7.65761656916667	2902.774270	0.023955	0.023273
4057941.15919792	7.23098982848958	2677.217061	0.022094	0.021471
4391100.82811458	7.23098982848958	2277.998584	0.018799	0.018280
4750256.09902083	6.99447402536458	1958.750695	0.016165	0.015690
5137440.2891875	6.99447402536458	1589.046377	0.013114	0.012702
5554838.89763542	6.94743506916667	1268.107954	0.010465	0.010107
6004808.62785417	6.94743506916667	980.268647	0.008090	0.007783
6489894.29688542	7.09449125328125	725.730996	0.005989	0.005748
7012830.94895833	7.09449125328125	535.908209	0.004423	0.004230
7576577.67365625	7.45241427473958	369.311125	0.003048	0.002919
8184315.49228125	7.45241427473958	262.030915	0.002162	0.002074
8839479.06238542	8.02071799739583	169.821884	0.001401	0.001360
9545767.24594792	8.02071799739583	116.580412	0.000962	0.000947
10307172.7002708	8.66938213859375	72.755208	0.000600	0.000609
11127996.6734271	8.66938213859375	48.301187	0.000399	0.000419
12012872.25425	9.06076400869792	29.866777	0.000246	0.000272
12966800.3041354	9.06076400869792	18.787844	0.000155	0.000181
13995168.4797604	9.06076400869792	11.333275	0.000094	0.000115
15103785.05125	9.06076400869792	6.534470	0.000054	0.000070
0	4.59895069921875	1842.096798	0.016646	0.032027
15623.81078125	4.59895069921875	1952.681431	0.017645	0.022898
32479.04515625	4.59895069921875	2067.045980	0.018679	0.018553
50662.86859375	4.59895069921875	2184.848812	0.019743	0.017332
70278.39546875	13.753355678125	776.893304	0.007020	0.007169
91438.655	13.753355678125	831.556673	0.007514	0.008126
114268.57421875	9.6597348203125	1264.081741	0.011423	0.013207
138895.063125	9.6597348203125	1345.969181	0.012163	0.014574
165462.8784375	12.4745986203125	1110.482142	0.010035	0.012076
194124.70875	12.4745986203125	1184.002230	0.010699	0.011964
225045.14046875	13.46197825	1169.289798	0.010566	0.011312
258400.6578125	13.46197825	1245.578009	0.011256	0.012050
294383.60875	10.715764828125	1662.159435	0.015020	0.016126
333202.205	10.715764828125	1760.171080	0.015906	0.017111
375080.52203125	9.44617900078125	2108.417459	0.019053	0.020238
420256.51609375	9.44617900078125	2219.427649	0.020056	0.020848
468993.92203125	9.0355359171875	2436.210724	0.022015	0.022372
521570.35546875	9.0355359171875	2550.843697	0.023051	0.023023
578291.19359375	8.67422909609375	2773.636519	0.025064	0.024686
639479.6603125	8.67422909609375	2885.747912	0.026077	0.025430
705488.7240625	8.50716397890625	3051.408712	0.027574	0.026637
776699.11484375	8.50716397890625	3153.332922	0.028495	0.027352
853519.32421875	8.59758735390625	3214.309109	0.029046	0.027729
936393.5371875	8.59758735390625	3300.131148	0.029822	0.028321
1025797.66625	8.910033825	3259.880637	0.029458	0.027863
1122245.3003125	8.910033825	3326.694469	0.030062	0.028274
1226293.65359375	9.276764065625	3250.436705	0.029373	0.027543
1338539.5996875	9.276764065625	3295.531766	0.029780	0.027817
1459627.6034375	9.46771404140625	3260.188039	0.029461	0.027500
1590257.6528125	9.46771404140625	3276.826138	0.029611	0.027638
1731181.29296875	9.37193665078125	3307.379261	0.029887	0.027952
1883207.57515625	9.37193665078125	3283.172403	0.029668	0.027846
2047212.9715625	9.02888305703125	3354.954831	0.030317	0.028567
2224139.39234375	9.02888305703125	3273.138923	0.029578	0.028034
2415006.0834375	8.53715638125	3339.840274	0.030181	0.028742
2620911.60953125	8.53715638125	3183.434046	0.028767	0.027582
2843041.7859375	8.0001486140625	3191.911679	0.028844	0.027782
3082671.6615625	8.0001486140625	2952.402840	0.026679	0.025857
3341185.34859375	7.51283404375	2857.276848	0.025820	0.025104
3620064.1246875	7.51283404375	2547.132932	0.023017	0.022472
3920918.16046875	7.14712503203125	2338.786908	0.021135	0.020655
4245478.58765625	7.14712503203125	1997.845653	0.018054	0.017664
4595609.396875	6.94412852109375	1718.174123	0.015526	0.015170
4973327.26734375	6.94412852109375	1401.469942	0.012664	0.012347
5380807.51578125	6.92068983046875	1121.491131	0.010134	0.009848
5820392.02828125	6.92068983046875	872.924277	0.007888	0.007630
6294613.0559375	7.08049728203125	649.825709	0.005872	0.005660
6806197.18078125	7.08049728203125	483.673837	0.004371	0.004194
7358091.094375	7.42394746953125	336.512793	0.003041	0.002918
7953469.5296875	7.42394746953125	240.518939	0.002173	0.002085
8595759.05671875	7.9424045640625	157.778528	0.001426	0.001380
9288655.92921875	7.9424045640625	108.806056	0.000983	0.000961
10036145.914375	8.5448503	68.450530	0.000619	0.000619
10842530.0714063	8.5448503	45.528920	0.000411	0.000423
11712452.513125	8.95717890703125	28.133857	0.000254	0.000273
12650916.2696875	8.95717890703125	17.748527	0.000160	0.000180
13663324.9309375	8.95717890703125	10.734579	0.000097	0.000115
14755500.493125	8.95717890703125	6.203870	0.000056	0.000069
0	4.923267635	1746.149458	0.015786	0.026191
15850.69234375	4.923267635	1851.596733	0.016739	0.021730
32942.6673125	4.923267635	1960.864168	0.017727	0.018412
51367.1956875	4.923267635	2073.674883	0.018747	0.017190
71233.80240625	13.0747625204167	830.109295	0.007504	0.007782
92652.01240625	13.0747625204167	887.534132	0.008024	0.009046
115745.548302083	7.81604434072917	1581.284386	0.014295	0.016719
140642.1891875	7.81604434072917	1677.180193	0.015162	0.018561
167485.940072917	8.54520661213542	1626.298121	0.014702	0.018813
196426.8906875	8.54520661213542	1723.168726	0.015578	0.018857
227631.356677083	12.0655003625521	1295.048668	0.011708	0.013434
261271.73840625	12.0655003625521	1376.506515	0.012444	0.013990
297542.746875	12.0479662313542	1463.568643	0.013231	0.014664
336649.23428125	12.0479662313542	1551.992266	0.014030	0.015254
378810.2505	11.2130312656771	1764.777231	0.015954	0.016946
424267.156041667	11.2130312656771	1863.642312	0.016848	0.017527
473277.537333333	10.1640054707812	2165.027059	0.019572	0.019978
526117.234958333	10.1640054707812	2272.877352	0.020547	0.020732
583088.456614583	9.18132339265625	2631.757616	0.023792	0.023702
644509.635916667	9.18132339265625	2741.707581	0.024786	0.024472
710731.6583125	8.66030920848958	3016.469051	0.027270	0.026619
782129.748125	8.66030920848958	3117.443328	0.028183	0.027250
859109.553270833	8.56899786244792	3244.556875	0.029332	0.028096
942103.08878125	8.56899786244792	3328.434959	0.030090	0.028583
1031582.93447917	8.76282657822917	3328.058289	0.030087	0.028403
1128058.1785	8.76282657822917	3391.020854	0.030656	0.028753
1232070.3608125	9.11318468385417	3311.730956	0.029939	0.027978
1344213.75561458	9.11318468385417	3352.116314	0.030304	0.028180
1465121.17365625	9.44909158244792	3260.371159	0.029475	0.027363
1595478.15991667	9.44909158244792	3275.109566	0.029608	0.027417
1736022.99360417	9.56976169645833	3232.137437	0.029219	0.027070
1887550.74463542	9.56976169645833	3213.041570	0.029047	0.026938
2050921.38659375	9.35464660625	3243.468852	0.029322	0.027267
2227061.82496875	9.35464660625	3175.109825	0.028704	0.026818
2416965.89715625	8.83978812921875	3254.314007	0.029420	0.027608
2621714.65485417	8.83978812921875	3115.509486	0.028165	0.026618
2842462.16638542	8.17751719927083	3177.421102	0.028725	0.027273
3080463.91205208	8.17751719927083	2950.231208	0.026671	0.025504
3337066.6429375	7.53990966265625	2916.140676	0.026363	0.025291
3613722.57858333	7.53990966265625	2603.856702	0.023540	0.022690
3912001.57642708	7.04760520979167	2433.553352	0.022000	0.021220
4233591.13180208	7.04760520979167	2075.215340	0.018760	0.018114
4580314.63209375	6.75138081864583	1803.726341	0.016306	0.015708
4954137.44145833	6.75138081864583	1462.984232	0.013226	0.012705
